Date,Time,Transaction Type,Status,Chain,Buy Amount,Buy Currency,Buy Currency Address,Buy Fiat Amount,Buy Fiat Currency,Sell Amount,Sell Currency,Sell Currency Address,Sell Fiat Amount,Sell Fiat Currency,Fee Amount,Fee Currency,Fee Fiat Amount,Fee Fiat Currency,Refund Amount,Refund Currency,Refund Fiat Amount,Refund Fiat Currency,Tx Hash,Link,Timestamp
02/02/2025,20:35,approve,Confirmed,base,,,,,,,,,,,0.000001009093898216,ETH,0.003860148324901503929273536808,CAD,,,,,0xd8dd6756640c5169f46967aee816cf38b5bd8116bda7f81895e965e477c2b4cf,https://basescan.org/tx/0xd8dd6756640c5169f46967aee816cf38b5bd8116bda7f81895e965e477c2b4cf,2025-02-03T01:35:29.000Z
02/02/2025,20:34,trade,Confirmed,base,3449.284096,USDC,0x6ff5693b99212da76ad316178a184ab56d299b43,4729.2156606736459624530432,CAD,1.24,WETH,0xd0b53d9277642d899df5c87a3966a349a798f224,4748.4674338829478,CAD,0.000006121094102477,ETH,0.02341841848708437370331393176,CAD,,,,,0x0c93944508e476ab362886ba1ae67e45109b4ebc3874a5dbfba3a5a8e93659c3,https://basescan.org/tx/0x0c93944508e476ab362886ba1ae67e45109b4ebc3874a5dbfba3a5a8e93659c3,2025-02-03T01:34:43.000Z
02/02/2025,20:33,approve,Confirmed,base,,,,,,,,,,,0.000001028513316643,ETH,0.0039389802481285052603203309852,CAD,,,,,0xa22e35105e860bf6052af9e63e25648a7ce587fd757c2dbb437a88462723db3a,https://basescan.org/tx/0xa22e35105e860bf6052af9e63e25648a7ce587fd757c2dbb437a88462723db3a,2025-02-03T01:33:57.000Z
02/02/2025,20:23,approve,Confirmed,arbitrum,,,,,,,,,,,0.000016427832345,ETH,0.062994586742093056140312525,CAD,,,,,0xc19017a755d00f1659b579e5e7af34c318f83eb120d69fd88b2eeda1b4db0842,https://arbiscan.io/tx/0xc19017a755d00f1659b579e5e7af34c318f83eb120d69fd88b2eeda1b4db0842,2025-02-03T01:23:55.000Z
02/02/2025,20:20,receive,Confirmed,base,1,#153391 NFT,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,0,CAD,,,,,,0.000013807541330975,ETH,0.053008533866335588091756977275,CAD,,,,,0x2fe9acac807ca32908ba43d8afeae1419cfe50b0d20f1e85d55d6c969262cf54,https://basescan.org/tx/0x2fe9acac807ca32908ba43d8afeae1419cfe50b0d20f1e85d55d6c969262cf54,2025-02-03T01:20:35.000Z
02/02/2025,20:20,receive,Confirmed,base,0.200593271475971803,WETH,0x72ab388e2e2f6facef59e3c3fa2c4e29011c2d38,770.329456139645059364577736059051,CAD,,,,,,,,,,,,,,0x2fe9acac807ca32908ba43d8afeae1419cfe50b0d20f1e85d55d6c969262cf54,https://basescan.org/tx/0x2fe9acac807ca32908ba43d8afeae1419cfe50b0d20f1e85d55d6c969262cf54,2025-02-03T01:20:35.000Z
02/02/2025,20:19,receive,Confirmed,base,1,#153387 NFT,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,0,CAD,,,,,,0.000014355913513212,ETH,0.055197532676834345987556249024,CAD,,,,,0x0fd7d86a267c346b1be9c6bb643b031b4a752c1aafafc755635536ff4d1252c1,https://basescan.org/tx/0x0fd7d86a267c346b1be9c6bb643b031b4a752c1aafafc755635536ff4d1252c1,2025-02-03T01:19:59.000Z
02/02/2025,20:19,receive,Confirmed,base,2.276525067838186116,WETH,0x72ab388e2e2f6facef59e3c3fa2c4e29011c2d38,8763.53866541700322424283866667366,CAD,,,,,,,,,,,,,,0x0fd7d86a267c346b1be9c6bb643b031b4a752c1aafafc755635536ff4d1252c1,https://basescan.org/tx/0x0fd7d86a267c346b1be9c6bb643b031b4a752c1aafafc755635536ff4d1252c1,2025-02-03T01:19:59.000Z
02/02/2025,20:19,receive,Confirmed,arbitrum,1,#170156,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,0,CAD,,,,,,0.000058951801905,ETH,0.226711069678723899782574315,CAD,,,,,0x72217c7ecee541aca9f63a06545004a096c00bc86c0922f8fcbb593ff166e2e1,https://arbiscan.io/tx/0x72217c7ecee541aca9f63a06545004a096c00bc86c0922f8fcbb593ff166e2e1,2025-02-03T01:19:17.000Z
02/02/2025,20:19,receive,Confirmed,arbitrum,4.837802279324624026,WETH,0x389938cf14be379217570d8e4619e51fbdafaa21,18632.355934957060236742313983980444,CAD,,,,,,,,,,,,,,0x72217c7ecee541aca9f63a06545004a096c00bc86c0922f8fcbb593ff166e2e1,https://arbiscan.io/tx/0x72217c7ecee541aca9f63a06545004a096c00bc86c0922f8fcbb593ff166e2e1,2025-02-03T01:19:17.000Z
02/02/2025,20:18,receive,Confirmed,arbitrum,1,#158027,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,0,CAD,,,,,,0.000061017151704,ETH,0.234784438677988241747996952,CAD,,,,,0xf6f2812177682c33e15ecc873db4aaa6aa547a2608d3f587f7a76be6e640fb82,https://arbiscan.io/tx/0xf6f2812177682c33e15ecc873db4aaa6aa547a2608d3f587f7a76be6e640fb82,2025-02-03T01:18:41.000Z
02/02/2025,20:18,receive,Confirmed,arbitrum,3.584052090403464094,WETH,0x7fcdc35463e3770c2fb992716cd070b63540b947,13811.336493368760170356911753813527,CAD,,,,,,,,,,,,,,0xf6f2812177682c33e15ecc873db4aaa6aa547a2608d3f587f7a76be6e640fb82,https://arbiscan.io/tx/0xf6f2812177682c33e15ecc873db4aaa6aa547a2608d3f587f7a76be6e640fb82,2025-02-03T01:18:41.000Z
02/02/2025,19:15,receive,Confirmed,arbitrum,4.999513851447180154,ETH,0x33ceb27b39d2bb7d2e61f7564d3df29344020417,19600.350945039177886541724756512715,CAD,,,,,,,,,,,,,,0xb7cae56494b0647ca52cd8b08a06e1c3852e76b8606ab9906b7cd6e4106331a8,https://arbiscan.io/tx/0xb7cae56494b0647ca52cd8b08a06e1c3852e76b8606ab9906b7cd6e4106331a8,2025-02-03T00:15:17.000Z
02/02/2025,19:13,receive,Confirmed,arbitrum,4.999977277832543985,ETH,0x33ceb27b39d2bb7d2e61f7564d3df29344020417,19604.020724150159294148025897415514,CAD,,,,,,,,,,,,,,0x6dca3eea063f327b7931e25b452a894ed85bb4c72dc1c0269d400d0c9180ace7,https://arbiscan.io/tx/0x6dca3eea063f327b7931e25b452a894ed85bb4c72dc1c0269d400d0c9180ace7,2025-02-03T00:13:52.000Z
02/02/2025,19:07,receive,Confirmed,base,5.335445651103105164,CAKE,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,11.9853702351896799608138681519962296,CAD,,,,,,0.000002360900847237,ETH,0.009261889037838828898571226168,CAD,,,,,0x23522a4bcdc57f741c3743956fb3e60a5ba9ef6068762ca9d898585adbd60f53,https://basescan.org/tx/0x23522a4bcdc57f741c3743956fb3e60a5ba9ef6068762ca9d898585adbd60f53,2025-02-03T00:07:13.000Z
02/02/2025,19:06,receive,Confirmed,base,27.197431753901194926,CAKE,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,61.048540095709719815421510864343194,CAD,,,,,,0.000002731700057205,ETH,0.0107042105814310410358990881975,CAD,,,,,0x1ccae392a229fff2137da087bdc6f3b036a9010f4a1bda8dfe5d610417c62a0d,https://basescan.org/tx/0x1ccae392a229fff2137da087bdc6f3b036a9010f4a1bda8dfe5d610417c62a0d,2025-02-03T00:06:43.000Z
02/02/2025,19:05,receive,Confirmed,arbitrum,47.832938634970641078,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,107.352478426203489466999824145441866,CAD,,,,,,0.000006816660732,ETH,0.0267073585898646036479073048,CAD,,,,,0xedf4bbe566ea6fb37d48f86710f573bd8117f6ea45daafb9f06bab2f6e4d57be,https://arbiscan.io/tx/0xedf4bbe566ea6fb37d48f86710f573bd8117f6ea45daafb9f06bab2f6e4d57be,2025-02-03T00:05:55.000Z
02/02/2025,19:05,receive,Confirmed,arbitrum,34.662686734204272686,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,77.844373519732198925966306416422136,CAD,,,,,,0.000006114448782,ETH,0.0239745043152136899816049026,CAD,,,,,0xb685f384da7bcca5fff40664b08642d90b474ed797c9a40a9739ba48f9150963,https://arbiscan.io/tx/0xb685f384da7bcca5fff40664b08642d90b474ed797c9a40a9739ba48f9150963,2025-02-03T00:05:35.000Z
02/02/2025,19:04,receive,Confirmed,base,0.002695331270412238,ETH,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,10.576385864307023452103173612166,CAD,,,,,,0.000004317819860781,ETH,0.016942974483876243695906237217,CAD,,,,,0x707c56b32e54015ecdabd4c5270afd889965920d05215116ba2e343b559cf414,https://basescan.org/tx/0x707c56b32e54015ecdabd4c5270afd889965920d05215116ba2e343b559cf414,2025-02-03T00:04:49.000Z
02/02/2025,19:04,receive,Confirmed,base,8.814622,USDC,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,12.080990660449967985145,CAD,,,,,,,,,,,,,,0x707c56b32e54015ecdabd4c5270afd889965920d05215116ba2e343b559cf414,https://basescan.org/tx/0x707c56b32e54015ecdabd4c5270afd889965920d05215116ba2e343b559cf414,2025-02-03T00:04:49.000Z
02/02/2025,19:04,receive,Confirmed,base,0.022846464991071265,ETH,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,89.760365951727907767249426964555,CAD,,,,,,0.000004739289999865,ETH,0.018619966148176518776309732755,CAD,,,,,0x181964ea783443e853a092c6800c062f6a01be4576750e8de343b51925bf96bd,https://basescan.org/tx/0x181964ea783443e853a092c6800c062f6a01be4576750e8de343b51925bf96bd,2025-02-03T00:04:05.000Z
02/02/2025,19:04,receive,Confirmed,base,74.3461,USDC,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,102.02286441807212627327,CAD,,,,,,,,,,,,,,0x181964ea783443e853a092c6800c062f6a01be4576750e8de343b51925bf96bd,https://basescan.org/tx/0x181964ea783443e853a092c6800c062f6a01be4576750e8de343b51925bf96bd,2025-02-03T00:04:05.000Z
02/02/2025,19:03,receive,Confirmed,arbitrum,0.018553793529494299,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,72.9035014758366995555081776111466,CAD,,,,,,0.0000114003552,ETH,0.04479546518759367177615168,CAD,,,,,0xe6ae4dca3e8e86ebb1d104cff4906fdbd624f4b995c93ba34d49fb81714714ba,https://arbiscan.io/tx/0xe6ae4dca3e8e86ebb1d104cff4906fdbd624f4b995c93ba34d49fb81714714ba,2025-02-03T00:03:28.000Z
02/02/2025,19:03,receive,Confirmed,arbitrum,59.531138,USDT0,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,81.620295583303003817568,CAD,,,,,,,,,,,,,,0xe6ae4dca3e8e86ebb1d104cff4906fdbd624f4b995c93ba34d49fb81714714ba,https://arbiscan.io/tx/0xe6ae4dca3e8e86ebb1d104cff4906fdbd624f4b995c93ba34d49fb81714714ba,2025-02-03T00:03:28.000Z
02/02/2025,19:03,receive,Confirmed,arbitrum,0.010493820960947609,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,41.257037724396251666621680470305,CAD,,,,,,0.000011075844921,ETH,0.043545297126357271712836545,CAD,,,,,0x64d09335056107062ba3f20d58a55a3d2f78b51e7d2f7d8bee52591a60a6a05d,https://arbiscan.io/tx/0x64d09335056107062ba3f20d58a55a3d2f78b51e7d2f7d8bee52591a60a6a05d,2025-02-03T00:03:04.000Z
02/02/2025,19:03,receive,Confirmed,arbitrum,33.743587,USDC,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,46.323887636560252511501,CAD,,,,,,,,,,,,,,0x64d09335056107062ba3f20d58a55a3d2f78b51e7d2f7d8bee52591a60a6a05d,https://arbiscan.io/tx/0x64d09335056107062ba3f20d58a55a3d2f78b51e7d2f7d8bee52591a60a6a05d,2025-02-03T00:03:04.000Z
02/02/2025,19:00,execute,Confirmed,ethereum,,,,,,5,ETH,0xb8901acb165ed027e32754e0ffe830802919727f,19687.012031594943,CAD,0.00200513222342888,ETH,7.895012441516616002651745630768,CAD,,,,,0x9d5c5a4442493d3747c935f648bf08de4727deec251dc951618a1e16c8104bac,https://etherscan.io/tx/0x9d5c5a4442493d3747c935f648bf08de4727deec251dc951618a1e16c8104bac,2025-02-03T00:00:11.000Z
02/02/2025,18:58,execute,Confirmed,ethereum,,,,,,5,ETH,0xb8901acb165ed027e32754e0ffe830802919727f,19676.2374883781875,CAD,0.002114802461944536,ETH,8.3222710964455128952084434417,CAD,,,,,0x795a1a86e897af5f162ebfd850518a5ca5f3cb99dc9b64bfa3fc16cab04e27b0,https://etherscan.io/tx/0x795a1a86e897af5f162ebfd850518a5ca5f3cb99dc9b64bfa3fc16cab04e27b0,2025-02-02T23:58:47.000Z
01/27/2025,15:55,send,Confirmed,base,,,,,,0.63933350330785952,ETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,2755.3403829800067374170382485408,CAD,0.00000533570281455,ETH,0.0229953183439385143525036695,CAD,,,,,0xe94009f4116bca9bff8f482cffcb45bbb63986ed30e028bd552058d7500e1407,https://basescan.org/tx/0xe94009f4116bca9bff8f482cffcb45bbb63986ed30e028bd552058d7500e1407,2025-01-27T20:55:59.000Z
01/27/2025,15:55,withdraw,Confirmed,base,0.322393241785443611,ETH,0x4200000000000000000000000000000000000006,1389.336491049551361190453533370906,CAD,0.322393241785443611,WETH,0x4200000000000000000000000000000000000006,1386.074509582310626398253953353376,CAD,0.000006364862710647,ETH,0.027429036587272862173376659362,CAD,,,,,0xa7f627b053823f483b211264ac824077e62eb2000d6ad15f0167527e27131813,https://basescan.org/tx/0xa7f627b053823f483b211264ac824077e62eb2000d6ad15f0167527e27131813,2025-01-27T20:55:05.000Z
01/27/2025,15:54,trade,Confirmed,base,0.32194215698701992,ETH,0x6cb442acf35158d5eda88fe602221b67b400be3e,1386.82253639145750001592037535752,CAD,0.00996388,cbBTC,0x4e962bb3889bf030368f56810a9c96b83cb3e778,1394.3573179566848709284,CAD,0.000060150214042572,ETH,0.259107639657058032659200728732,CAD,,,,,0x62505e6150830ca8cb8323ed81ea3a171a625357b39103541463a011157367f9,https://basescan.org/tx/0x62505e6150830ca8cb8323ed81ea3a171a625357b39103541463a011157367f9,2025-01-27T20:54:35.000Z
01/27/2025,15:54,approve,Confirmed,base,,,,,,,,,,,0.00001011044934246,ETH,0.04353824758480203411291508326,CAD,,,,,0x94f51069c44a56d65588187a79540c0601bd69b981fbbe1051f7b05108f4b145,https://basescan.org/tx/0x94f51069c44a56d65588187a79540c0601bd69b981fbbe1051f7b05108f4b145,2025-01-27T20:54:15.000Z
01/27/2025,15:52,withdraw,Confirmed,base,0.322393241785443611,WETH,0x2578365b3dfa7ffe60108e181efb79feddec2319,1387.141319857234419873039725957849,CAD,0.000000566739260191,vAMM-WETH/cbBTC,0x2578365b3dfa7ffe60108e181efb79feddec2319,0,CAD,0.000036454971594393,ETH,0.156786528404708895310416315099,CAD,,,,,0xd28af346a355703c98fa799049fe2ce1f30636f711ea87b19366ef7a1f67fea4,https://basescan.org/tx/0xd28af346a355703c98fa799049fe2ce1f30636f711ea87b19366ef7a1f67fea4,2025-01-27T20:52:49.000Z
01/27/2025,15:52,withdraw,Confirmed,base,0.00996388,cbBTC,0x2578365b3dfa7ffe60108e181efb79feddec2319,1392.140342957448400976,CAD,,,,,,,,,,,,,,0xd28af346a355703c98fa799049fe2ce1f30636f711ea87b19366ef7a1f67fea4,https://basescan.org/tx/0xd28af346a355703c98fa799049fe2ce1f30636f711ea87b19366ef7a1f67fea4,2025-01-27T20:52:49.000Z
01/27/2025,15:52,approve,Confirmed,base,,,,,,,,,,,0.000009032239707972,ETH,0.038846100973231910123477827596,CAD,,,,,0x22c18c0d77c090d572b249dc438d32ac678dc24017cf176b1c39728f3245bb61,https://basescan.org/tx/0x22c18c0d77c090d572b249dc438d32ac678dc24017cf176b1c39728f3245bb61,2025-01-27T20:52:21.000Z
01/27/2025,15:50,withdraw,Confirmed,base,0.000000566739260191,vAMM-WETH/cbBTC,0x6439e803d0007697715023a791f6a1bb4872e19f,0,CAD,0.000000531619311702,mooAeroWETH-cbBTC,0x0000000000000000000000000000000000000000,0,CAD,0.000027158790858372,ETH,0.116751583997269391957329071072,CAD,,,,,0x43d06432fdee375917240283152f9a8b1efa430f9f3d6af5b20411048de118ae,https://basescan.org/tx/0x43d06432fdee375917240283152f9a8b1efa430f9f3d6af5b20411048de118ae,2025-01-27T20:50:29.000Z
01/27/2025,15:48,execute,Failed,base,,,,,,,,,,,0.000108635830531748,ETH,0.466612575227685554780211883472,CAD,,,,,0x35c1339edd40d28a1916561b480cebc79020b5529dc2de9fb7bae9beaf3027e4,https://basescan.org/tx/0x35c1339edd40d28a1916561b480cebc79020b5529dc2de9fb7bae9beaf3027e4,2025-01-27T20:48:03.000Z
01/24/2025,16:06,send,Confirmed,arbitrum,,,,,,0.13,ETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,594.654726430967345,CAD,0.0000008162,ETH,0.0037335168285611965153,CAD,,,,,0x9d0b62cf4c8e64ceae36a1465b945bcf7437dee5a7f533315c6d624134bc3288,https://arbiscan.io/tx/0x9d0b62cf4c8e64ceae36a1465b945bcf7437dee5a7f533315c6d624134bc3288,2025-01-24T21:06:22.000Z
01/24/2025,16:05,trade,Confirmed,arbitrum,0.016688682755941344,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,76.336202302669590050003579268864,CAD,55.64123,USDC,0x7fcdc35463e3770c2fb992716cd070b63540b947,76.307251823533284258596,CAD,0.00000448975,ETH,0.020536699588611641326,CAD,,,,,0xe3852b9d4f373e1dbb3be61b98b840dfead9d23a9c2571be79384f0906508b7c,https://arbiscan.io/tx/0xe3852b9d4f373e1dbb3be61b98b840dfead9d23a9c2571be79384f0906508b7c,2025-01-24T21:05:29.000Z
01/24/2025,16:04,trade,Confirmed,arbitrum,0.030242628993340404,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,138.366090161168480622689363379,CAD,100.849106,USDT0,0x0bacc7a9717e70ea0da5ac075889bd87d4c81197,138.3891645864466608636308,CAD,0.00000371534,ETH,0.016998425286789661965,CAD,,,,,0x1feba9c1d73bf638287bb5fa834b961623714346335700851ae389a8dc181988,https://arbiscan.io/tx/0x1feba9c1d73bf638287bb5fa834b961623714346335700851ae389a8dc181988,2025-01-24T21:04:57.000Z
01/24/2025,16:04,trade,Confirmed,arbitrum,0.043615637777157275,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,199.605960386965993751636726266475,CAD,69.310972123592472151,CAKE,0xf5fac36c2429e1cf84d4abacdb18477ef32589c9,201.1175294764922747545868380994621254,CAD,0.00000360711,ETH,0.01650785572482246985239,CAD,,,,,0xf3df60fcb7a1a7ce936cba1352d969fc098ff5ba23bda85851d3ebe4f062994d,https://arbiscan.io/tx/0xf3df60fcb7a1a7ce936cba1352d969fc098ff5ba23bda85851d3ebe4f062994d,2025-01-24T21:04:21.000Z
01/24/2025,16:03,receive,Confirmed,arbitrum,0.030590132335823739,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,139.916940089153372489480063605167,CAD,,,,,,0.00000421316,ETH,0.01927067358958986397748,CAD,,,,,0x61148909dfbc3f06006b1f3fea6f4aa7ade9a9536083b3ca2cdce3d3eba1bbd0,https://arbiscan.io/tx/0x61148909dfbc3f06006b1f3fea6f4aa7ade9a9536083b3ca2cdce3d3eba1bbd0,2025-01-24T21:03:30.000Z
01/24/2025,16:03,receive,Confirmed,arbitrum,100.849106,USDT0,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,138.355166964030068302439,CAD,,,,,,,,,,,,,,0x61148909dfbc3f06006b1f3fea6f4aa7ade9a9536083b3ca2cdce3d3eba1bbd0,https://arbiscan.io/tx/0x61148909dfbc3f06006b1f3fea6f4aa7ade9a9536083b3ca2cdce3d3eba1bbd0,2025-01-24T21:03:30.000Z
01/24/2025,16:03,receive,Confirmed,arbitrum,0.016881370158828442,ETH,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,77.214103921006015574679590173426,CAD,,,,,,0.00000416564,ETH,0.01905332072167663249892,CAD,,,,,0xfdce71933b9f53d9f2389f7f9d49ec927f2b038ca50a44de400feeeafc6b91c9,https://arbiscan.io/tx/0xfdce71933b9f53d9f2389f7f9d49ec927f2b038ca50a44de400feeeafc6b91c9,2025-01-24T21:03:06.000Z
01/24/2025,16:03,receive,Confirmed,arbitrum,55.64123,USDC,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,76.306362198241120518751,CAD,,,,,,,,,,,,,,0xfdce71933b9f53d9f2389f7f9d49ec927f2b038ca50a44de400feeeafc6b91c9,https://arbiscan.io/tx/0xfdce71933b9f53d9f2389f7f9d49ec927f2b038ca50a44de400feeeafc6b91c9,2025-01-24T21:03:06.000Z
01/24/2025,16:02,receive,Confirmed,arbitrum,37.059109976976877728,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,107.43719413973904289316954069053344,CAD,,,,,,0.00000210575,ETH,0.0096234477265140919385,CAD,,,,,0x9b265eb87122bf7aa45db1b8efd72028eb6d8d7a1da851deb73e1d6ddc399739,https://arbiscan.io/tx/0x9b265eb87122bf7aa45db1b8efd72028eb6d8d7a1da851deb73e1d6ddc399739,2025-01-24T21:02:43.000Z
01/24/2025,16:02,receive,Confirmed,arbitrum,32.251862146615594423,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,93.4981594065564890637990712211095468,CAD,,,,,,0.00000291257,ETH,0.01331179969305418646131,CAD,,,,,0x231e4adcff6e45f82749b513bc5b9bbc10bb492c479f3304270ebeae1206a3a5,https://arbiscan.io/tx/0x231e4adcff6e45f82749b513bc5b9bbc10bb492c479f3304270ebeae1206a3a5,2025-01-24T21:02:23.000Z
01/20/2025,13:04,send,Confirmed,ethereum,,,,,,0.024518964426566076,WETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,111.186692761753541189652868582344,CAD,0.00254926357420362,ETH,11.52966010135263789962167802808,CAD,,,,,0x51720abfb32edd78ee5fa359bb23a220a0332aca57300b1e51d22d77175677fe,https://etherscan.io/tx/0x51720abfb32edd78ee5fa359bb23a220a0332aca57300b1e51d22d77175677fe,2025-01-20T18:04:47.000Z
01/18/2025,16:08,send,Confirmed,arbitrum,,,,,,0.103491973427397375,ETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,464.3486175847434897271178550585,CAD,0.00000055197,ETH,0.00247658342922658946124,CAD,,,,,0x612267de83894b831a49cc5ca5e3e06cbc62dbbb5fd258ccf7f178e1934cbf35,https://arbiscan.io/tx/0x612267de83894b831a49cc5ca5e3e06cbc62dbbb5fd258ccf7f178e1934cbf35,2025-01-18T21:08:16.000Z
01/18/2025,16:05,receive,Confirmed,ethereum,0.019472171513074411,ETH,0xb8901acb165ed027e32754e0ffe830802919727f,87.241211488534514040902999742949,CAD,,,,,,,,,,,,,,0xf16ed63d461e93e8d90b37955778e303c393b2c5e600cf5ded584c86de2bb217,https://etherscan.io/tx/0xf16ed63d461e93e8d90b37955778e303c393b2c5e600cf5ded584c86de2bb217,2025-01-18T21:05:47.000Z
01/18/2025,16:05,execute,Confirmed,base,,,,,,0.021,ETH,0x10541b07d8ad2647dc6cd67abd4c03575dade261,94.086344711430939,CAD,0.00000374222214202,ETH,0.01676628583051634225351809318,CAD,,,,,0xcd77c561f5e8a1fe063da67fa2373b61bf950e63fcf3d20e0043d0535b5df740,https://basescan.org/tx/0xcd77c561f5e8a1fe063da67fa2373b61bf950e63fcf3d20e0043d0535b5df740,2025-01-18T21:05:29.000Z
01/18/2025,16:04,trade,Confirmed,base,0.007852577012710325,ETH,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,35.17178611360579454718233521815,CAD,25.690704,USDC,0xd0b53d9277642d899df5c87a3966a349a798f224,35.2651871382404588836608,CAD,0.000003489162808674,ETH,0.015628001842400654260426483548,CAD,,,,,0xab0d1faca06ab3274bdf360e86e61e806ebe174df67f3fd92877200a7a34427d,https://basescan.org/tx/0xab0d1faca06ab3274bdf360e86e61e806ebe174df67f3fd92877200a7a34427d,2025-01-18T21:04:23.000Z
01/18/2025,16:03,trade,Confirmed,arbitrum,0.009191796532059254,ETH,0x5e325eda8064b456f4781070c0738d849c824258,41.171806426325431828197809191482,CAD,30.08621,USDC,0xc6962004f452be9203591991d15f6b388e09e8d0,41.307205888096063906606,CAD,0.00000274885,ETH,0.01231262242373089673955,CAD,,,,,0x424115c73b0f222a364c3816e9e0c42d0f836f9014de5fd0401e08b4606f83be,https://arbiscan.io/tx/0x424115c73b0f222a364c3816e9e0c42d0f836f9014de5fd0401e08b4606f83be,2025-01-18T21:03:10.000Z
01/18/2025,16:02,trade,Confirmed,arbitrum,0.01552034220302108,ETH,0x5e325eda8064b456f4781070c0738d849c824258,69.52197559405230401821701017368,CAD,50.817565,USDT0,0x42161084d0672e1d3f26a9b53e653be2084ff19c,69.717069260489469813908,CAD,0.00000276166,ETH,0.01237060733633166229436,CAD,,,,,0x0141f9af14132029dab369b021bc4281406a6debc5004e07b13eef39fc39cfed,https://arbiscan.io/tx/0x0141f9af14132029dab369b021bc4281406a6debc5004e07b13eef39fc39cfed,2025-01-18T21:02:43.000Z
01/18/2025,16:02,trade,Confirmed,arbitrum,0.052716831499894661,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,236.143194846751060599179196070807,CAD,73.129575697154106341,CAKE,0xf5fac36c2429e1cf84d4abacdb18477ef32589c9,237.8699326800419652288707431498374454,CAD,0.00000293369,ETH,0.01314136129921521206803,CAD,,,,,0x3b6a7a7aff64c76e16056d7fb908de168db99b0c3675710404525e10c4471cb8,https://arbiscan.io/tx/0x3b6a7a7aff64c76e16056d7fb908de168db99b0c3675710404525e10c4471cb8,2025-01-18T21:02:08.000Z
01/18/2025,15:58,trade,Confirmed,base,0.008909846722511599,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,39.874168517490270257107528994111,CAD,12.536261741009191574,CAKE,0x03c33a2fc0d444a5b61e573f9e1a285357a694fc,40.7355826376386662093106779534475322,CAD,0.000002892885881869,ETH,0.012946509939847373199810662141,CAD,,,,,0x72ddc403e05e9a6f2da66488c7782ed87dfd2a5d5f91c8f1e3a55ad9f4d0b6a7,https://basescan.org/tx/0x72ddc403e05e9a6f2da66488c7782ed87dfd2a5d5f91c8f1e3a55ad9f4d0b6a7,2025-01-18T20:58:35.000Z
01/18/2025,15:57,receive,Confirmed,base,25.690704,USDC,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,35.2569205805247646380672,CAD,,,,,,0.000003808770851073,ETH,0.01704551973128493226773779961,CAD,,,,,0x0360a85f61c42727752bfb6f6a155d086c9b08edb09392ebdd6ce55891bae904,https://basescan.org/tx/0x0360a85f61c42727752bfb6f6a155d086c9b08edb09392ebdd6ce55891bae904,2025-01-18T20:57:55.000Z
01/18/2025,15:57,receive,Confirmed,base,0.007742742503640781,ETH,0xc6a2db661d5a5690172d8eb0a7dea2d3008665a3,34.65135480200561956865168118117,CAD,,,,,,,,,,,,,,0x0360a85f61c42727752bfb6f6a155d086c9b08edb09392ebdd6ce55891bae904,https://basescan.org/tx/0x0360a85f61c42727752bfb6f6a155d086c9b08edb09392ebdd6ce55891bae904,2025-01-18T20:57:55.000Z
